GeneID	log2Ratio(OU3124T/OU3124C)	Probability
8496	0.136691069532295	0.488513185568678
51013	-0.0788920868618242	0.343984252817775
11011	-0.038528514775905	0.174108828129213
92	0.337680399005235	0.322682413848892
1164	-0.671677744950612	0.846923367308418
11261	0.285294030602776	0.626058350860163
55534	0.5456366720284	0.195194952273095
79731	-0.432595405251334	0.740279350698377
5450	0.863972954609292	0.264277624979777
29107	-0.435485467630945	0.74081863776088
79781	0.5213874159758	0.71676643477323
100287314	0.0393746785727606	0.187024753276169
53615	-0.112424150099092	0.430512861996441
100128126	0.0683677757550454	0.092487731219328
2015	0.231523197270766	0.0813244890255083
7073	-0.25904680089023	0.61759154397886
64897	-0.144287958305784	0.448794693415305
6836	-0.144242042823457	0.512619317262579
3839	-0.245388681131656	0.593377554872459
9459	0.699026486049818	0.570215175537939
6398	-0.129338721123146	0.379819878121124
282969	0.516552307676587	0.728495928382678
26148	-0.0274853031859896	0.105349727660033
115939	-0.00258720258810990	0.0758776896942242
2289	-0.299019200139244	0.589494688022434
653489	0.249897550207283	0.081755918675511
143903	-0.0960010915997425	0.354500350536591
286333	0.150371052767342	0.0970986356037319
2730	0.0382783702882383	0.197163350051232
150465	-0.385103659370298	0.70883891495443
54622	0.467779046481735	0.555411745672221
4632	1.30838170462501	0.146982688885294
2021	-0.191048858848507	0.400609394380629
3430	0.330061782095782	0.684544032788653
400916	0.0457279863850262	0.271477107264197
150864	0.415848901074189	0.50479965485628
5193	0.144158622906218	0.276303726473602
146227	1.64154047330348	0.584317532222402
24145	-0.0334306805959052	0.188831364935555
3123	0.55802291647354	0.225098419888907
100302143	0.0629709444487616	0.102922935878768
100271927	-0.188914183115838	0.116216361969476
79895	0.0643958949741652	0.0771719786442323
6667	0.071951349181608	0.275656581998598
196394	0.748750325093683	0.78970500997681
55638	-0.414673145299988	0.60877420050693
79862	-0.0316697547990942	0.11759154397886
387856	0.235445154619425	0.161192902982257
22955	-0.231454374907271	0.477376907727984
440299	-0.0924439510540986	0.167610419026048
105	-0.419771737494727	0.0867443240036671
285548	-0.724063946840423	0.124629240144529
114038	0.551948747482121	0.311815779539449
6532	0.449193234611192	0.137706951410236
4500	-0.172656938186820	0.569837674594186
100507171	0.424623629605867	0.302459149005015
408	0.439819409348403	0.608639378741304
650368	1.18794964256669	0.179771342285499
22829	0.224976112587623	0.0810818098473818
7434	1.29449283795547	0.182009383594888
3601	-0.296438208890045	0.570619640834816
55640	1.03383963486266	0.676346869438602
9091	0.132661937405057	0.449954160599687
50485	0.0487590557010834	0.226446637545165
257202	-0.435425315843438	0.113223318772583
26098	-0.0529093176214829	0.163808445235399
8867	0.029786663573088	0.105349727660033
340120	0.843951273630647	0.350105160977188
100533181	-1.17201619575801	0.143827859569649
54991	-0.106806266044123	0.299142533570620
30850	-0.0819821029020453	0.284905355120531
389247	0.395258976826018	0.264951733807906
59335	0.655097488193436	0.122822628485143
6458	0.665148336317945	0.123254058135145
767557	-1.79901041278099	0.194952273094968
9097	-0.256779542177559	0.639028204713369
57099	0.102454242921257	0.349026586852181
254359	0.0209306793024048	0.135495874453972
90634	1.00486862818268	0.703607830448148
7039	-0.114465316829673	0.402874400043143
23506	0.410897406119593	0.556004961440975
92521	0.304180015102293	0.649355551960308
253827	0.0972139922113056	0.365690557083536
8546	0.0634935864550632	0.275225152348595
80004	-0.0155236886132448	0.060319257941002
8736	1.94754536213822	0.228468964029553
28973	-0.213816624113212	0.602788114113142
79666	-0.100113361738218	0.266812274173543
348094	0.446932742089015	0.201504610904384
55759	-0.412570024583843	0.717818044545111
91107	0.0725414695484623	0.327913498355174
94032	-0.17154006128031	0.220352693738877
55717	0.250372248091476	0.59917489079437
22881	0.439150725484073	0.273876934692337
135932	0.381832979437513	0.72647360189829
100852410	0.658764899717005	0.363506444480397
400027	0.0643369915835158	0.160383972388502
92659	-0.194752400122121	0.188588685757429
56006	-0.57360897223429	0.769319959014183
23281	-0.70579247361572	0.124359596613277
220388	0.052823200135038	0.076956263819231
27128	0.893615067715565	0.541767782990886
7134	-0.161120065946614	0.203526937388772
4729	-0.253902163888806	0.658873968613493
4329	0.478822921005482	0.706412123173165
60492	0.0495712393154989	0.282020169336138
127703	-0.0107589524330587	0.0856657498786604
57804	0.581825367878338	0.823895809739524
3156	-0.195695849700802	0.566332308687915
79587	-0.144629197155789	0.483282101062395
3992	0.00406765852469089	0.0751496521598447
92369	-0.404391108403949	0.110769562638192
29035	0.0902916687712893	0.355659817720973
4988	0.356833912123266	0.0845062826942782
145788	0.96604891819261	0.556220676265976
6875	-0.392840375490564	0.378795232702367
6098	0.0901034075593323	0.0779809092379874
9782	-0.173701358867286	0.555762282262849
80227	-0.068741524190358	0.309766488701936
339942	0.180861475683666	0.161867011810387
22827	-0.259429727169688	0.669470959391684
8202	0.163993204199801	0.379577198942997
2259	-0.255090669645982	0.103543116000647
123263	-0.233882302587756	0.409049236908807
400950	1.06727901625781	0.203958367038775
145200	0.801214186932038	0.318772582645742
2212	-1.10351338800606	0.141859461791512
7694	0.766381197661051	0.126462816157040
85365	-0.0480649168304579	0.214312678638839
340198	-2.66790896018328	0.292320552229952
940	0.133247552909247	0.0790594833629941
284352	0.235295103292498	0.621177802944507
685	0.614066569490907	0.58237609879739
388323	0.188985970425525	0.130210861241439
80154	-0.00324304468780106	0.0591328264034946
5313	-0.194512420618250	0.0804616297255029
114803	-0.0451444156620543	0.136062125869600
3975	-0.117246345116949	0.149867874669687
22879	0.0372882733769889	0.211481421560697
116028	-0.837125372568056	0.823518308795772
83850	0.804880164104299	0.588200399072426
56954	-0.190339241170824	0.581728954322386
126567	-1.10368909673099	0.204794261985655
3895	-0.128907171145793	0.493393733484334
3303	-0.0879681668268964	0.0779809092379874
353514	-0.245921225343819	0.102869007172518
23683	-0.0226458626905754	0.120234050585126
79058	0.0669657700538192	0.220999838213881
55182	-0.10423344371879	0.359866256808499
399818	-0.0889202514500511	0.283691959229898
1854	-0.389630330897632	0.71525643099822
80114	0.198316163217001	0.596640241600604
84059	-0.445489600240274	0.087364504125546
5874	1.22016457242739	0.683654209135523
28960	-0.233009084189946	0.582564849269266
441024	0.30051077033558	0.275710510704848
252839	0.0738055335314642	0.350590519333441
57139	0.97439363838772	0.642290891441514
4620	-0.94072604646131	0.130965863128944
901	0.751502342524567	0.789893760448687
2191	-0.284790837077615	0.0824839562098905
284370	0.122640125187231	0.197028528285606
55184	0.401427503952022	0.380386129536752
56126	3.11435436602473	0.350779269805317
285958	-0.732627788960667	0.826969745995794
153830	-0.175342685506025	0.561721404303511
653145	0.043006297799516	0.107884376853799
50636	0.809446729391622	0.287170360783045
23642	-0.671205375920309	0.836002804292725
284004	0.459004449754701	0.613546891010085
1056	0.449925425740541	0.173542576713585
23682	0.0990215828177352	0.33123011378957
644314	-0.205546350296015	0.144124467454026
90271	0.357787597426810	0.411125492099445
6540	0.369581671324513	0.108693307447554
116534	0.838614618226983	0.276708191770479
162993	0.683194576459214	0.4640025885779
100616668	-1.25252901736838	0.209000701073181
4285	-0.0989476964539118	0.338914954430243
28996	0.161777901731886	0.48241924176239
645432	0.826501689382021	0.127945855578925
1473	3.71906968544307	0.410667098096317
5066	0.275251091870561	0.676346869438602
129293	-0.307385282510041	0.364908590842906
881	-0.345393076730491	0.148115191716551
200150	0.175268103802004	0.0802459149005015
139716	0.726780642892065	0.243137572129645
197335	-0.199712476951965	0.384511675564903
84944	0.773726585401012	0.316723291808230
405	0.214377262656116	0.487353718384296
140688	0.343394665984158	0.550746912581567
92293	0.155779157216581	0.0796257347786227
221662	-0.63853616373787	0.779242840964245
142689	-1.54224900125871	0.240629887289004
8045	-0.140092325404785	0.489834438871811
54949	0.0275208292208562	0.203958367038775
9354	0.0618961061339001	0.27279836056733
7042	-0.636722344320097	0.835544410289597
50615	0.663453082012321	0.341099067033382
338557	-2.01960437167254	0.230814862751443
222643	1.41140938063543	0.523054521922019
728875	-1.60792784859674	0.191446907188697
28965	-1.17945621637051	0.179528663107372
27071	1.38544037796114	0.184867605026155
151835	0.72557763186584	0.153966456344712
392	0.458413415746262	0.788248934908052
81618	0.414059708605781	0.754139028204713
442578	-0.414636935458162	0.153966456344712
51285	0.0332307654988435	0.0762821549911018
79691	-0.461292242818088	0.720271800679502
83744	0.306473660545259	0.335894946880224
5530	-0.0882403241674489	0.342743892574017
2254	-0.30828181528688	0.202016933613763
9693	0.0867434609726346	0.255244566682845
80728	0.0224734174476357	0.088631828722429
813	-0.125980985615453	0.498786604109367
9770	-0.34826363025732	0.614787251253842
54545	-0.200139579580773	0.452165237555951
6810	0.0519769844590674	0.276357655179852
1820	-0.308396217925505	0.368926279458556
23563	0.230524028849138	0.101547753869385
286186	-0.350312724052508	0.108073127325675
64419	0.201754479104809	0.551906379765949
100506686	0.649866652843359	0.390848298549318
100289341	0.138745662282076	0.227471282963922
100129216	-3.28325537445499	0.368225206277301
10392	0.00767831813347288	0.0676265976379227
60386	-1.18936280715486	0.780564094267378
8343	0.932633571094984	0.223291808229521
80210	0.399958480040719	0.650730733969692
257236	0.394784128589458	0.373860756080462
79901	0.439420583899755	0.773769077279836
646851	0.403341827545567	0.206412123173165
57545	0.509531741268726	0.70643908752629
148046	0.156472167357324	0.148654478779054
51701	0.0365120424315773	0.141347139082133
10013	0.300310656882757	0.583454672922397
8120	-1.14307136540071	0.178504017688616
8764	0.75362626870718	0.822304912905139
84986	-0.506678167844782	0.5399611713315
285966	-0.346889089757107	0.413120854230707
57116	-1.05725454276495	0.533759370112711
3216	-0.0599862824986254	0.165372377716659
6670	0.0251805371892422	0.163377015585396
4234	-0.43714385172617	0.749420266407809
23418	1.39176876342277	0.236881842204606
84330	0.0225234881855004	0.116566898560104
65083	-0.610170262016163	0.808094698808176
80757	0.341081994706155	0.450277732837189
59338	0.229945334452939	0.531062934800194
28982	-0.405740680016003	0.416086933074476
150383	-0.244615519169499	0.436876449333980
389152	-0.834738625865605	0.157525750957235
58473	0.788349885664696	0.704228010570026
1809	0.232291760068318	0.618508331985116
2744	-0.000153425910130841	0.0672490966941703
90441	0.0811064858167775	0.350213018389689
80312	0.624018401057798	0.271126570673570
9848	-0.137509883676503	0.0967480990131047
115795	1.25206971540255	0.145715364288411
3199	0.460108793493802	0.536347948012727
5801	0.527529393300794	0.367524133096047
60	0.065982826594198	0.361888583292887
5287	0.634932153375013	0.519090762012619
196294	-0.0230857450075068	0.106913660141293
160760	-0.228760856111255	0.467939384134175
1400	0.413382853536368	0.407107803483794
9847	0.128806813264062	0.383325244027396
2615	1.73841318564682	0.76325297956102
401253	2.16738197416453	0.390848298549318
83590	0.0719813855587366	0.33123011378957
283011	0.740731804501016	0.257024213989106
3134	0.0707816297346376	0.170711319635442
130617	0.212225745360302	0.533435797875209
100289509	-1.51659472496611	0.404546189936903
4735	0.00999988469597794	0.118616189397616
139818	0.366842679310484	0.267648169120423
51379	-0.303182739346552	0.495173380790595
84364	-0.102842758215163	0.413309604702583
57534	0.107066277922609	0.324165453270776
59340	0.845176440543328	0.182036347948013
1763	-0.895818767297411	0.742301677182764
283971	1.98910612989787	0.229709324273311
10999	-0.271525993292678	0.547511190206547
10888	0.0826652037567735	0.0777112657067357
224	0.549399336341535	0.781399989214259
9325	-0.132548270457259	0.426171601143289
54811	0.0611114353954218	0.169767567276061
79932	0.345375421881078	0.704281939276277
729723	1.36505688190349	0.399395998489996
100124533	0.671020742790036	0.357547322439735
100131434	1.19933871813159	0.40718869654317
22932	-0.240371123206576	0.404330475111902
339044	0.218833678435831	0.541147602869007
57579	-0.418729162997103	0.415062287655719
150771	0.325429657900949	0.268322277948552
3222	-0.0468144254290183	0.0907080839130669
26508	1.33292028342236	0.344307825055277
2055	0.0218829054234140	0.088631828722429
1487	0.0551139338390571	0.309119344226932
5576	-0.161173994366970	0.480316022218627
283796	0.645594979963838	0.192228873429326
9367	0.149903925968628	0.486976217440544
114609	0.236463836376362	0.360297686458502
723809	-0.628020020472207	0.121797983066386
9196	-0.0963412325495689	0.1079922342663
79829	-0.176331389010752	0.498247317046864
128178	-0.142382103352537	0.135253195275845
2064	0.115256440137288	0.423448201477647
100505695	-0.274943745324106	0.214123928166963
51214	0.777008924578363	0.217737151485736
5424	-0.596970283969669	0.795151809308095
161753	-0.389418827305283	0.167448632907297
84002	-0.0483627567440118	0.183789030901149
533	-0.240825665475939	0.6359542684571
5164	0.640110926643422	0.791080191986194
84503	-0.157250680336848	0.173812220244836
11062	-0.194644234103070	0.39842528177749
390927	0.234711650652453	0.228549857088928
375298	0.817695794589244	0.127784069460174
79798	0.140319018421805	0.310737205414442
124637	-0.138572230021355	0.307771126570674
284309	0.330162327643232	0.432103758830826
6923	0.0898481367848586	0.410667098096317
643650	0.0436980528268449	0.174108828129213
6556	-0.212097803430368	0.080785201963005
440970	1.71889570046443	0.193226554494958
728723	0.528897612574983	0.325756350105161
3746	0.465951982524044	0.087849862481799
10971	-0.0657227392882069	0.358491074799116
259307	1.42556551900549	0.892277409264952
5919	1.06740748676959	0.87917273364612
26191	0.338487675158793	0.374265221377339
57602	-0.320152520508462	0.600927573747506
9148	0.462787119385473	0.113654748422585
7781	-0.154061135671899	0.079517877366122
7260	-0.0393857308418178	0.218141616782613
161725	-0.211962594728096	0.080785201963005
1716	-0.0714244419777165	0.338186916895864
440248	-0.198742839456412	0.198700318179367
22820	0.129540566164625	0.499056247640619
84433	0.286280920456997	0.537750094375236
51018	-0.516902723779977	0.63360836973521
1663	-0.489098587853498	0.66246022757914
23647	-0.0416446098311532	0.223696273526398
5716	-0.147619158128721	0.515828075284474
635	2.05108579619619	0.231785579463949
348926	0.117837715422011	0.171439357169822
140885	-0.152502354070205	0.521490589440759
