GeneID	log2Ratio(OVCAR24T/OVCAR24C)	Probability
147710	0.694204744057209	0.595864161388194
100506305	-0.239705464125238	0.507505189758876
241	-0.85049838992877	0.165380316176079
79602	-0.0766314608861302	0.413663703624847
6007	-0.13233346629084	0.101559589077554
768096	-0.376370809964126	0.0812529940916591
4697	0.139045003155980	0.614254537712248
100130744	-0.320981603297485	0.355777931548411
4125	0.261218495767211	0.718794911374887
728613	0.160488096622507	0.177835737478043
170425	0.615717010132976	0.204050673337946
56339	0.00348249777282518	0.0524298717198063
493869	-0.00561238022403557	0.0756374088465428
3675	0.0425826060620177	0.272608718794911
339500	0.104469639013687	0.129770586043541
57501	-0.571670374113179	0.153324107095332
100505538	-0.259847439144732	0.196971309948369
10886	-1.61373278877603	0.234231117261936
27166	0.00133262258253618	0.0608665566615213
3952	-0.104319687493046	0.0745462287752169
9330	-0.0947046113635946	0.392505455900357
3321	0.400851784390865	0.619018470218768
9169	-0.299748070514977	0.732155213711609
9415	0.186851837008551	0.626763187310374
8831	0.132043224211184	0.211476020652579
159686	0.820410616885484	0.164848033214457
11250	0.905207840237781	0.196146271357854
2175	-0.186704343287423	0.448102411241816
219988	-0.155268851256813	0.597753765901954
160851	-0.698715911191936	0.582530473199553
4905	-0.130301017115733	0.538696971309948
51097	-0.0609252173200919	0.369590674402512
5332	-0.341603983204795	0.420077713312397
10819	-0.528235121277874	0.409751423856922
81688	0.144627623940327	0.61739500718582
729627	0.0216333146013469	0.0435141321126311
285513	0.110709974531949	0.0747325278117847
10331	0.0251932912578928	0.165912599137702
538	0.301226570453292	0.390163410869218
90196	0.0672597227157802	0.322616703039336
8664	-0.0896377150603063	0.522728482461276
23276	-0.121107840253548	0.345691169425667
521	0.208021666089486	0.698408473944749
285193	0.0206430212966116	0.0731090647788364
84883	0.30410341129807	0.485069462926492
54386	0.0970190000821852	0.430563687656358
64112	0.320486386194946	0.740352371320594
246182	0.254844753373045	0.108505881726726
164118	0.0163028930426018	0.0435141321126311
23054	-0.134689255733381	0.487092138180657
54851	0.0257668942420512	0.140150103795178
677834	-0.233365422776724	0.280060680257625
144481	-2.97997119162945	0.365359024857614
4082	-0.0222452263001623	0.160589769521478
100505817	-0.857630157955061	0.772369191462181
64114	0.284782282022478	0.737770798956725
83608	-0.0559978428938967	0.298051844360462
138474	0.187505736653401	0.0766221323255443
1353	-0.190416881385902	0.594267312503327
1742	0.0131775467245082	0.053494437643051
10025	0.162797250549157	0.579815830095279
2585	0.0283108980246451	0.116676425187630
4864	0.0670683325976801	0.314392931282270
199964	0.743002389004545	0.438547932080694
54675	-0.17336282158012	0.594400383243732
284656	0.0777767903091064	0.0739607175174323
7716	0.0956959543381177	0.382498536221856
89876	-0.491838704450005	0.119151540959174
97	-0.0387908027336680	0.213658380795231
10293	0.0155205420322325	0.111220524831000
7776	-0.359217495339548	0.331878426571565
3645	0.920417736941952	0.196385798690584
8260	-0.0681470715347516	0.456246340554639
399715	0.209215565699286	0.0771810294352478
9474	-0.0984038757172593	0.406930324160324
774	0.481359310471036	0.0833821259381487
5101	-0.119044590256921	0.101080534412093
5602	-0.552838505684312	0.122025868951935
121268	-0.278433131489558	0.285143982541119
6224	0.202588012500523	0.690317772928089
79086	0.088648723848608	0.499441102890296
5098	0.211856099371757	0.501543620588705
4123	0.151937557989209	0.48432426678022
30815	0.107938783686906	0.375844999201576
84245	-0.0543779116268622	0.290253898972694
6929	0.150948707394167	0.545057752701336
619208	0.284582358887901	0.47551498376537
55032	0.0443581769005265	0.188401554266248
388524	0.155360545764666	0.449300047905467
8969	-0.302145761147196	0.316522063128759
126014	-0.630105308522059	0.292170117634535
6714	0.361038375278635	0.66016394315218
8766	-0.0476602115400246	0.311412146697184
3959	0.152116773943334	0.640070261350934
10459	0.176153457805661	0.65755575664023
23396	0.24798789357135	0.57819236706233
728558	-0.0257212338607042	0.0439931867780912
51146	0.528611249944813	0.121626656730718
55835	-0.200755932129741	0.40280513120775
6047	-0.0356193447952848	0.234044818225369
55964	0.437155344837548	0.685367541385
84897	-0.0475171397821244	0.203651461116730
100616414	-4.72049541758373	0.597301325384574
5210	0.100451088538886	0.238622451695321
220042	-0.48167325780734	0.761750146377814
171024	0.539683588159003	0.238995049768457
59342	0.286262451732032	0.732101985415447
339512	0.492182493375875	0.147628679405972
755	0.233741744858389	0.663410869218076
285419	0.158148535069656	0.103209666258583
677780	2.01315300837424	0.692233991589929
148206	-0.219939393788422	0.293341140150104
220070	-0.269529259368636	0.152871666577953
283383	0.00833621268331853	0.0426624793740352
5746	0.117313557377398	0.301165699685953
8740	0.763011307708404	0.237132059402779
411	-0.221729320133485	0.447383829243626
220002	0.0584016864650206	0.317905998828977
54892	-0.272087454553628	0.714776175014638
6583	-0.222821337371814	0.277053281524458
57488	-0.13493527800973	0.565044977910257
10489	0.478563344095157	0.80132538457444
6370	1.24272187810330	0.296774365252568
10154	0.184950258941298	0.104620216106882
1376	0.0717503852030323	0.343482195134934
91012	0.0725419287264144	0.377548304678767
25898	-0.271955008721778	0.586149997338585
22982	0.072859661000142	0.192633203811146
29978	-0.104312050780666	0.43892053015383
6634	-0.0771048884039993	0.48930111247139
100190939	-0.0125385394531988	0.053494437643051
7482	-0.337376618974831	0.137142705062011
10746	-0.0442174888959502	0.119231383403417
10393	-0.172944667806661	0.498775749188269
231	0.0606131804690187	0.419279288869963
400548	-0.0360486425288982	0.059908447330601
4700	0.193227085606238	0.677649438441476
4720	0.116943708922169	0.580747325278118
9361	0.00228172559765357	0.0573534891148134
440028	-0.969245490588182	0.314472773726513
92609	-0.106036936602791	0.548224836322989
55775	-0.157093084291745	0.582131260978336
51062	0.351307921286343	0.432453292170118
6647	0.107775151639265	0.576063235215841
10206	0.139108269481905	0.256853143130888
8813	-0.148715691835538	0.631580348113057
266977	0.189254878207768	0.364533986267100
440044	1.69125935161959	0.393144195454304
4583	-0.133992606768149	0.0752914249214883
79923	-0.120210165783713	0.101080534412093
7302	0.0615000752181737	0.0733752062596476
221060	-3.07507752781231	0.454383350188960
79661	0.325135686587970	0.295257358811944
79675	-0.277227186599256	0.681535104061319
23305	0.0153729067766566	0.0435141321126311
117155	0.295822509877800	0.173098419119604
389396	-0.547601077838811	0.0851120455634215
138716	0.074926882441356	0.346596050460425
51010	-0.144820666015853	0.527519029115878
139170	-0.628683462253318	0.80965561292383
5076	-0.959094119576917	0.138047586096769
90423	0.515410567581404	0.401926864321073
100128076	0.597416586197531	0.123569489540640
4205	0.0746859095526688	0.282535796029169
54809	0.273248783323596	0.186219194123596
924	0.458720766229021	0.144940650449779
339231	0.061052141277918	0.375552243572683
5010	-0.92841767756318	0.462633736094108
9878	0.0837516748984341	0.390190025017299
55057	-0.240678934635896	0.614440836748816
2301	-0.68212737729027	0.159924415819450
146556	-0.215586731577950	0.1074147016554
10446	0.681431981663712	0.653856390056954
646999	-0.189492147880645	0.105072656624261
8815	0.0232440326686996	0.187257145898760
285074	0.157422051453122	0.211130036727524
24148	0.0714711750508313	0.443711076808431
8204	-0.231591072635282	0.577074572842923
51029	-0.0327392194386764	0.196838239207963
57610	0.0880393167750178	0.283626976100495
79036	0.0594968319134624	0.404162452759887
2660	0.304887338390291	0.0790972480970884
642938	-0.677739908127069	0.159924415819450
55074	0.00862874438573003	0.0907276308085378
11160	-0.131159343494880	0.508170543460904
130535	0.0510178798438304	0.207856496513547
5893	-0.0873947049453876	0.189439506041412
639	-0.659247068314866	0.267871400436472
55330	0.135659253545778	0.489168041730984
440672	-0.49959215184947	0.30108585724171
26012	-0.0718027296992808	0.354021397775057
10806	0.147452332915569	0.512428807153883
23636	-0.090996244198455	0.502581572363869
158234	-0.158791019359123	0.277931548411135
100506564	-1.16310132456066	0.186964390269867
7766	0.353733703579159	0.432453292170118
80135	-0.143096289787832	0.562144035769415
79812	1.15915098826291	0.393676478415926
6586	-0.490846546353172	0.766088252515037
144811	0.116616515480037	0.216612551232235
2928	-0.0269872944297691	0.0439931867780912
26017	0.136825540372085	0.618672486293714
2193	-0.235709317760906	0.715468142864747
55041	-0.0400136688892399	0.244078352051951
2636	-1.07165747113277	0.143982541118859
100505666	-0.155228301738622	0.177835737478043
100288801	-0.0207373353337043	0.0435141321126311
654342	-0.0082687978707738	0.053494437643051
113178	0.118183246528393	0.521291318464896
440097	-2.29118076385121	0.309016873369883
653567	-0.436280191363650	0.16801511683611
1183	0.145217900694977	0.288790120828232
115004	-0.484901095095426	0.62998349922819
2747	-0.796437160928742	0.192899345291957
7556	0.100050516598034	0.142252621493586
64083	-0.0857778342273029	0.479693405014106
91869	-0.1264957390892	0.4667323148986
57693	-0.0132359298897517	0.0923510938414861
8372	0.0102302567342705	0.0605205727364667
80823	0.0401452089118198	0.0977005376057912
388585	-1.15949730104493	0.219061052855698
8402	-0.123359294880186	0.574067174109757
100132356	-0.547454019494567	0.367009102038644
53616	-0.298746960215981	0.134428061957737
25891	-0.0367955711449013	0.059908447330601
10320	0.223776593382059	0.0772608718794911
1369	0.789089903628754	0.130595624634055
8535	-0.0258020681787398	0.172486293713738
54	2.08607619576481	0.329456539096184
728963	0.88781378738165	0.330015436205887
10230	0.271489642406612	0.25094480225688
8525	-0.0390722733740335	0.210491297173577
55344	-0.156324998419125	0.381008143929313
79609	-0.0628340067043246	0.205035396816948
25878	0.589027283958627	0.81010805344121
133491	0.73826876660945	0.128812476712620
403	0.145007805562042	0.449113748868899
4825	1.10405579843575	0.469127588225901
84294	-0.319098913031184	0.571033161228509
25939	0.400039411237775	0.751157715441529
9856	1.02439879197671	0.279022728482461
148014	-0.157956385445259	0.121440357694150
57035	0.44748226160153	0.721190184702188
11164	0.00493446268475324	0.0616117528077926
344787	-0.274467521571994	0.445041784212487
100130776	-0.0856793357091174	0.162000319369777
8792	-0.463793512568895	0.144940650449779
100527950	-0.383742543114265	0.0812529940916591
7003	-0.617645664032829	0.795975940810135
129285	0.0129213985039366	0.0821844892744983
9265	-0.587603727710503	0.80893703092564
100132526	-0.965763776609973	0.232474583488583
22871	-0.219092993990293	0.0772608718794911
3454	-0.0530541876849814	0.287991696385799
23414	-0.312192825753986	0.156491190716985
8189	0.104509109512528	0.504151807100655
84769	-0.17005703023686	0.634002235588439
6626	0.00160142850433209	0.0581785277053282
379013	0.209348163044497	0.106988875286102
9125	-0.095662918325944	0.468275935487305
26276	0.0124773268785716	0.0662692287219886
3106	0.425403953465281	0.794112950444456
64757	-0.608713079994721	0.72409112684303
91663	0.108185378908832	0.572869537446106
136895	0.297142806469299	0.356682812583169
9764	0.0231766390606390	0.086123383190504
57819	0.0199697245679647	0.175839676371959
192683	0.226459656551600	0.540240591898653
100873746	4.38147928366202	0.554771916750945
55605	-0.312830881974437	0.677117155479853
2669	-0.39054339769171	0.142438920530154
6712	0.0543339235511936	0.243439612498004
4863	-0.260103506841161	0.510805344120935
4628	-0.185436115959757	0.649172299994677
643623	-0.00465129032478437	0.0406664182679512
6642	0.17272885386354	0.510965029009421
9333	0.83604879932483	0.592776920210784
283755	0.392307115260235	0.0814659072763081
5810	-0.171041119159390	0.526773832969607
3957	-0.132333466290838	0.133523180922979
8409	0.138873261323855	0.616357055410656
11169	-0.282278795758891	0.623303348059829
9638	0.598481592627401	0.340474796401767
728	0.54150170003714	0.178421248735828
11083	-0.0806317082271354	0.323441741629850
29	0.381890956422037	0.726566242614574
388507	1.71168928138161	0.29443232022143
5831	-0.0074901472664316	0.113110129344760
439927	-0.304958586259071	0.0790972480970884
4087	0.0438541150857865	0.181348805024751
399687	0.152695960578986	0.45366476819077
55846	-0.105553148635571	0.361233831905041
22876	-0.241248550992704	0.392425613456113
148252	0.662717396186592	0.500931495182839
90627	-0.561537316844741	0.670570075051898
55205	0.0578178103746647	0.205035396816948
115286	-0.201917395724162	0.551152392611913
347168	-1.42690589696648	0.194469580028743
84626	0.0347953644703612	0.129424602118486
84939	0.171309599270729	0.373955394687816
158521	-1.36581758919142	0.193165486772768
286749	2.12665623819352	0.330494490871347
9600	0.0366026028306738	0.25759833927716
3889	0.867666533709158	0.31559056794592
2086	0.487218427329314	0.519108958322244
7337	-0.249467720769257	0.646697184223133
57647	-0.130656474526591	0.516447543514132
10129	-0.505757990240735	0.172459679565657
200558	0.611866891629278	0.546468302549635
79679	0.107643406241406	0.564326395912067
23534	-0.108851150939694	0.521184861872572
7398	-0.346095842402646	0.759008889125459
55137	-0.655816728568056	0.690850055889711
114819	0.227943822442237	0.163996380475861
84771	-0.364017723343826	0.323681268962580
100129083	1.82433142864735	0.362830680789908
654341	-0.676236367450664	0.127268856123915
57459	-0.0485336977103271	0.258662905200405
4319	1.72829028427511	0.802070580720711
51742	-0.140947684528947	0.468089636450737
6894	-0.213219729051625	0.572789695001863
4902	0.144381728771662	0.435513919199446
127845	-0.179496163267924	0.355006121254059
161142	-0.717485488707837	0.128333422047160
55695	-0.0959810377525643	0.421541491456858
26279	0.682872161051583	0.127268856123915
4066	-1.45078891383785	0.2276574226859
440077	-0.159478558832988	0.0758503220311918
154064	1.38309389885453	0.279634853888327
129450	-0.0381459389572293	0.0895299941448874
7479	-0.402420798809768	0.116064299781764
10220	0.356185246538784	0.661414808111992
91862	0.179208658762422	0.476047266726992
493829	0.615717010132978	0.1240485442061
57452	0.00913954793207324	0.0426624793740352
643596	0.358754283187180	0.380981529781232
6375	0.0181457642363922	0.0435141321126311
728276	0.431269670205976	0.116729653483792
165679	-1.18682673506467	0.147495608665567
56910	-0.196095534576203	0.681721403097887
159090	-0.263347899332948	0.690477457816575
27158	0.077019974918375	0.330920317240645
440461	1.74887263020557	0.69319210092085
56969	1.94414173965123	0.243013786128706
8577	-0.214893391200594	0.202187682972268
55968	-0.0195219095381407	0.157928354713366
390212	0.965421809302288	0.138313727577580
155066	0.0705747532312119	0.408793314526002
6421	-0.250524274472401	0.723026560919785
200844	0.111748902520208	0.155666152126470
100130899	0.58074415052669	0.222095065736946
